27-07-2010 10:20:35	CRITICAL --- SERVER (RE)STARTED
27-07-2010 03:25:57	INFO     200 GET / (127.0.0.1) 157.77ms
27-07-2010 03:25:58	INFO     200 GET / (127.0.0.1) 177.43ms
27-07-2010 03:25:59	INFO     200 GET / (127.0.0.1) 171.33ms
27-07-2010 03:26:00	INFO     200 GET / (127.0.0.1) 145.09ms
27-07-2010 03:26:01	INFO     200 GET / (127.0.0.1) 200.02ms
27-07-2010 03:26:02	INFO     200 GET / (127.0.0.1) 158.68ms
27-07-2010 03:26:03	INFO     200 GET / (127.0.0.1) 206.13ms
27-07-2010 03:26:04	INFO     200 GET / (127.0.0.1) 172.28ms
27-07-2010 03:26:05	INFO     200 GET / (127.0.0.1) 170.77ms
27-07-2010 03:26:06	INFO     200 GET / (127.0.0.1) 178.87ms
27-07-2010 03:26:07	INFO     200 GET / (127.0.0.1) 176.33ms
27-07-2010 03:26:08	INFO     200 GET / (127.0.0.1) 178.91ms
27-07-2010 03:26:09	INFO     200 GET / (127.0.0.1) 127.90ms
27-07-2010 03:26:10	INFO     200 GET / (127.0.0.1) 167.77ms
27-07-2010 03:26:11	INFO     200 GET / (127.0.0.1) 170.30ms
27-07-2010 03:26:12	INFO     200 GET / (127.0.0.1) 170.62ms
27-07-2010 03:26:13	INFO     200 GET / (127.0.0.1) 134.97ms
27-07-2010 03:26:14	INFO     200 GET / (127.0.0.1) 165.62ms
27-07-2010 03:26:15	INFO     200 GET / (127.0.0.1) 77.35ms
27-07-2010 03:26:16	INFO     200 GET / (127.0.0.1) 165.72ms
27-07-2010 03:26:17	INFO     200 GET / (127.0.0.1) 168.64ms
27-07-2010 03:26:18	INFO     200 GET / (127.0.0.1) 164.26ms
27-07-2010 03:26:19	INFO     200 GET / (127.0.0.1) 173.27ms
27-07-2010 03:26:20	INFO     200 GET / (127.0.0.1) 170.60ms
27-07-2010 03:26:21	INFO     200 GET / (127.0.0.1) 176.42ms
27-07-2010 03:26:22	INFO     200 GET / (127.0.0.1) 164.82ms
27-07-2010 03:26:23	INFO     200 GET / (127.0.0.1) 165.17ms
27-07-2010 03:26:24	INFO     200 GET / (127.0.0.1) 169.88ms
27-07-2010 03:26:25	INFO     200 GET / (127.0.0.1) 169.76ms
27-07-2010 03:26:26	INFO     200 GET / (127.0.0.1) 166.63ms
27-07-2010 03:26:27	INFO     200 GET / (127.0.0.1) 183.40ms
27-07-2010 03:26:28	INFO     200 GET / (127.0.0.1) 168.25ms
27-07-2010 03:26:29	INFO     200 GET / (127.0.0.1) 176.11ms
27-07-2010 03:26:30	INFO     200 GET / (127.0.0.1) 170.35ms
27-07-2010 03:26:31	INFO     200 GET / (127.0.0.1) 175.29ms
27-07-2010 03:26:32	INFO     200 GET / (127.0.0.1) 150.91ms
27-07-2010 03:26:33	INFO     200 GET / (127.0.0.1) 177.15ms
27-07-2010 03:26:34	INFO     200 GET / (127.0.0.1) 186.27ms
27-07-2010 03:26:35	INFO     200 GET / (127.0.0.1) 170.74ms
27-07-2010 03:26:36	INFO     200 GET / (127.0.0.1) 166.99ms
27-07-2010 03:26:37	INFO     200 GET / (127.0.0.1) 167.18ms
27-07-2010 03:26:38	INFO     200 GET / (127.0.0.1) 165.51ms
27-07-2010 03:26:39	INFO     200 GET / (127.0.0.1) 170.36ms
27-07-2010 03:26:40	INFO     200 GET / (127.0.0.1) 171.62ms
27-07-2010 03:26:41	INFO     200 GET / (127.0.0.1) 167.27ms
27-07-2010 03:26:42	INFO     200 GET / (127.0.0.1) 172.22ms
27-07-2010 03:26:43	INFO     200 GET / (127.0.0.1) 135.82ms
27-07-2010 03:26:44	INFO     200 GET / (127.0.0.1) 135.61ms
27-07-2010 03:26:45	INFO     200 GET / (127.0.0.1) 171.52ms
27-07-2010 03:26:46	INFO     200 GET / (127.0.0.1) 173.38ms
27-07-2010 03:26:47	INFO     200 GET / (127.0.0.1) 179.20ms
27-07-2010 03:26:48	INFO     200 GET / (127.0.0.1) 192.46ms
27-07-2010 03:26:49	INFO     200 GET / (127.0.0.1) 165.34ms
27-07-2010 03:26:50	INFO     200 GET / (127.0.0.1) 215.26ms
27-07-2010 03:26:51	INFO     200 GET / (127.0.0.1) 176.42ms
27-07-2010 03:26:52	INFO     200 GET / (127.0.0.1) 192.57ms
27-07-2010 03:26:53	INFO     200 GET / (127.0.0.1) 176.72ms
27-07-2010 03:26:54	INFO     200 GET / (127.0.0.1) 184.18ms
27-07-2010 03:26:55	INFO     200 GET / (127.0.0.1) 190.98ms
27-07-2010 03:26:56	INFO     200 GET / (127.0.0.1) 77.68ms
27-07-2010 03:26:57	INFO     200 GET / (127.0.0.1) 183.24ms
27-07-2010 03:26:58	INFO     200 GET / (127.0.0.1) 166.16ms
27-07-2010 03:26:59	INFO     200 GET / (127.0.0.1) 167.13ms
27-07-2010 03:27:00	INFO     200 GET / (127.0.0.1) 171.55ms
27-07-2010 03:27:01	INFO     200 GET / (127.0.0.1) 165.18ms
27-07-2010 03:27:02	INFO     200 GET / (127.0.0.1) 169.94ms
27-07-2010 03:27:03	INFO     200 GET / (127.0.0.1) 169.42ms
27-07-2010 03:27:04	INFO     200 GET / (127.0.0.1) 163.40ms
27-07-2010 03:27:05	INFO     200 GET / (127.0.0.1) 168.15ms
27-07-2010 03:27:06	INFO     200 GET / (127.0.0.1) 185.88ms
27-07-2010 03:27:07	INFO     200 GET / (127.0.0.1) 170.93ms
27-07-2010 03:27:08	INFO     200 GET / (127.0.0.1) 163.09ms
27-07-2010 03:27:09	INFO     200 GET / (127.0.0.1) 170.56ms
27-07-2010 03:27:10	INFO     200 GET / (127.0.0.1) 168.32ms
27-07-2010 03:27:11	INFO     200 GET / (127.0.0.1) 126.09ms
27-07-2010 03:27:12	INFO     200 GET / (127.0.0.1) 166.65ms
27-07-2010 03:27:13	INFO     200 GET / (127.0.0.1) 168.54ms
27-07-2010 03:27:14	INFO     200 GET / (127.0.0.1) 168.10ms
27-07-2010 03:27:15	INFO     200 GET / (127.0.0.1) 77.09ms
27-07-2010 03:27:16	INFO     200 GET / (127.0.0.1) 162.14ms
27-07-2010 03:27:17	INFO     200 GET / (127.0.0.1) 170.13ms
27-07-2010 03:27:18	INFO     200 GET / (127.0.0.1) 171.37ms
27-07-2010 03:27:19	INFO     200 GET / (127.0.0.1) 171.59ms
27-07-2010 03:27:20	INFO     200 GET / (127.0.0.1) 168.10ms
27-07-2010 03:27:21	INFO     200 GET / (127.0.0.1) 165.92ms
27-07-2010 03:27:22	INFO     200 GET / (127.0.0.1) 169.02ms
27-07-2010 03:27:23	INFO     200 GET / (127.0.0.1) 170.43ms
27-07-2010 03:27:24	INFO     200 GET / (127.0.0.1) 163.95ms
27-07-2010 03:27:25	INFO     200 GET / (127.0.0.1) 171.83ms
27-07-2010 03:27:26	INFO     200 GET / (127.0.0.1) 168.62ms
27-07-2010 03:27:27	INFO     200 GET / (127.0.0.1) 167.87ms
27-07-2010 03:27:28	INFO     200 GET / (127.0.0.1) 167.60ms
27-07-2010 03:27:29	INFO     200 GET / (127.0.0.1) 169.04ms
27-07-2010 03:27:30	INFO     200 GET / (127.0.0.1) 162.16ms
27-07-2010 03:27:31	INFO     200 GET / (127.0.0.1) 165.50ms
27-07-2010 03:27:32	INFO     200 GET / (127.0.0.1) 164.58ms
27-07-2010 03:27:33	INFO     200 GET / (127.0.0.1) 164.48ms
27-07-2010 03:27:34	INFO     200 GET / (127.0.0.1) 166.85ms
27-07-2010 03:27:35	INFO     200 GET / (127.0.0.1) 204.73ms
27-07-2010 03:27:36	INFO     200 GET / (127.0.0.1) 166.32ms
27-07-2010 03:27:37	INFO     200 GET / (127.0.0.1) 167.45ms
27-07-2010 03:27:38	INFO     200 GET / (127.0.0.1) 162.38ms
27-07-2010 03:27:39	INFO     200 GET / (127.0.0.1) 168.44ms
27-07-2010 03:27:40	INFO     200 GET / (127.0.0.1) 165.13ms
27-07-2010 03:27:41	INFO     200 GET / (127.0.0.1) 167.11ms
27-07-2010 03:27:42	INFO     200 GET / (127.0.0.1) 168.08ms
27-07-2010 03:27:43	INFO     200 GET / (127.0.0.1) 173.49ms
27-07-2010 03:27:44	INFO     200 GET / (127.0.0.1) 170.25ms
27-07-2010 03:27:45	INFO     200 GET / (127.0.0.1) 222.82ms
27-07-2010 03:27:46	INFO     200 GET / (127.0.0.1) 165.12ms
27-07-2010 03:27:47	INFO     200 GET / (127.0.0.1) 147.84ms
27-07-2010 03:27:48	INFO     200 GET / (127.0.0.1) 204.83ms
27-07-2010 03:27:49	INFO     200 GET / (127.0.0.1) 159.85ms
27-07-2010 03:27:50	INFO     200 GET / (127.0.0.1) 163.80ms
27-07-2010 03:27:51	INFO     200 GET / (127.0.0.1) 161.00ms
27-07-2010 03:27:52	INFO     200 GET / (127.0.0.1) 166.48ms
27-07-2010 03:27:53	INFO     200 GET / (127.0.0.1) 80.85ms
27-07-2010 03:27:54	INFO     200 GET / (127.0.0.1) 178.76ms
27-07-2010 03:27:55	INFO     200 GET / (127.0.0.1) 129.98ms
27-07-2010 03:27:56	INFO     200 GET / (127.0.0.1) 188.46ms
27-07-2010 03:27:57	INFO     200 GET / (127.0.0.1) 151.25ms
27-07-2010 03:27:58	INFO     200 GET / (127.0.0.1) 207.39ms
27-07-2010 03:27:59	INFO     200 GET / (127.0.0.1) 190.46ms
27-07-2010 03:28:00	INFO     200 GET / (127.0.0.1) 182.56ms
27-07-2010 03:28:01	INFO     200 GET / (127.0.0.1) 136.02ms
27-07-2010 03:28:02	INFO     200 GET / (127.0.0.1) 164.94ms
27-07-2010 03:28:03	INFO     200 GET / (127.0.0.1) 169.53ms
27-07-2010 03:28:04	INFO     200 GET / (127.0.0.1) 77.76ms
27-07-2010 03:28:05	INFO     200 GET / (127.0.0.1) 172.59ms
27-07-2010 03:28:06	INFO     200 GET / (127.0.0.1) 194.65ms
27-07-2010 03:28:07	INFO     200 GET / (127.0.0.1) 161.93ms
27-07-2010 03:28:08	INFO     200 GET / (127.0.0.1) 171.06ms
27-07-2010 03:28:09	INFO     200 GET / (127.0.0.1) 180.49ms
27-07-2010 03:28:10	INFO     200 GET / (127.0.0.1) 167.30ms
27-07-2010 03:28:11	INFO     200 GET / (127.0.0.1) 168.40ms
27-07-2010 03:28:12	INFO     200 GET / (127.0.0.1) 168.94ms
27-07-2010 03:28:13	INFO     200 GET / (127.0.0.1) 178.85ms
27-07-2010 03:28:14	INFO     200 GET / (127.0.0.1) 170.21ms
27-07-2010 03:28:15	INFO     200 GET / (127.0.0.1) 76.90ms
27-07-2010 03:28:16	INFO     200 GET / (127.0.0.1) 133.22ms
27-07-2010 03:28:17	INFO     200 GET / (127.0.0.1) 169.57ms
27-07-2010 03:28:18	INFO     200 GET / (127.0.0.1) 166.06ms
27-07-2010 03:28:19	INFO     200 GET / (127.0.0.1) 165.00ms
27-07-2010 03:28:20	INFO     200 GET / (127.0.0.1) 168.45ms
27-07-2010 03:28:21	INFO     200 GET / (127.0.0.1) 166.39ms
27-07-2010 03:28:22	INFO     200 GET / (127.0.0.1) 169.78ms
27-07-2010 03:28:23	INFO     200 GET / (127.0.0.1) 169.28ms
27-07-2010 03:28:24	INFO     200 GET / (127.0.0.1) 221.51ms
27-07-2010 03:28:25	INFO     200 GET / (127.0.0.1) 175.64ms
27-07-2010 03:28:26	INFO     200 GET / (127.0.0.1) 178.49ms
27-07-2010 03:28:27	INFO     200 GET / (127.0.0.1) 218.00ms
27-07-2010 03:28:28	INFO     200 GET / (127.0.0.1) 169.11ms
27-07-2010 03:28:29	INFO     200 GET / (127.0.0.1) 167.55ms
27-07-2010 03:28:30	INFO     200 GET / (127.0.0.1) 172.26ms
27-07-2010 03:28:31	INFO     200 GET / (127.0.0.1) 175.03ms
27-07-2010 03:28:32	INFO     200 GET / (127.0.0.1) 173.89ms
27-07-2010 03:28:33	INFO     200 GET / (127.0.0.1) 170.88ms
27-07-2010 03:28:34	INFO     200 GET / (127.0.0.1) 79.07ms
27-07-2010 03:28:35	INFO     200 GET / (127.0.0.1) 77.58ms
27-07-2010 03:28:36	INFO     200 GET / (127.0.0.1) 81.37ms
27-07-2010 03:28:37	INFO     200 GET / (127.0.0.1) 103.06ms
27-07-2010 03:28:38	INFO     200 GET / (127.0.0.1) 111.63ms
27-07-2010 03:28:39	INFO     200 GET / (127.0.0.1) 76.05ms
27-07-2010 03:28:40	INFO     200 GET / (127.0.0.1) 109.54ms
27-07-2010 03:28:41	INFO     200 GET / (127.0.0.1) 75.85ms
27-07-2010 03:28:42	INFO     200 GET / (127.0.0.1) 183.70ms
27-07-2010 03:28:43	INFO     200 GET / (127.0.0.1) 75.35ms
27-07-2010 03:28:44	INFO     200 GET / (127.0.0.1) 76.58ms
27-07-2010 03:28:45	INFO     200 GET / (127.0.0.1) 76.23ms
27-07-2010 03:28:46	INFO     200 GET / (127.0.0.1) 76.59ms
27-07-2010 03:28:47	INFO     200 GET / (127.0.0.1) 110.63ms
27-07-2010 03:28:48	INFO     200 GET / (127.0.0.1) 139.82ms
27-07-2010 03:28:49	INFO     200 GET / (127.0.0.1) 147.30ms
27-07-2010 03:28:50	INFO     200 GET / (127.0.0.1) 77.39ms
27-07-2010 03:28:51	INFO     200 GET / (127.0.0.1) 81.08ms
27-07-2010 03:28:52	INFO     200 GET / (127.0.0.1) 83.99ms
27-07-2010 03:30:41	INFO     200 GET / (127.0.0.1) 168.60ms
27-07-2010 03:30:42	INFO     200 GET / (127.0.0.1) 175.14ms
27-07-2010 03:30:43	INFO     200 GET / (127.0.0.1) 151.28ms
27-07-2010 03:30:44	INFO     200 GET / (127.0.0.1) 167.01ms
27-07-2010 03:30:45	INFO     200 GET / (127.0.0.1) 87.63ms
27-07-2010 03:30:46	INFO     200 GET / (127.0.0.1) 166.01ms
27-07-2010 03:30:48	INFO     200 GET / (127.0.0.1) 113.81ms
27-07-2010 03:30:49	INFO     200 GET / (127.0.0.1) 168.63ms
27-07-2010 03:30:50	INFO     200 GET / (127.0.0.1) 82.22ms
27-07-2010 03:30:51	INFO     200 GET / (127.0.0.1) 152.08ms
27-07-2010 03:30:52	INFO     200 GET / (127.0.0.1) 195.33ms
27-07-2010 03:30:53	INFO     200 GET / (127.0.0.1) 153.83ms
27-07-2010 03:30:54	INFO     200 GET / (127.0.0.1) 162.05ms
27-07-2010 03:30:55	INFO     200 GET / (127.0.0.1) 163.96ms
27-07-2010 03:30:56	INFO     200 GET / (127.0.0.1) 182.46ms
27-07-2010 03:30:57	INFO     200 GET / (127.0.0.1) 178.78ms
27-07-2010 03:30:58	INFO     200 GET / (127.0.0.1) 192.02ms
27-07-2010 03:30:59	INFO     200 GET / (127.0.0.1) 167.72ms
27-07-2010 03:31:00	INFO     200 GET / (127.0.0.1) 167.87ms
27-07-2010 03:31:01	INFO     200 GET / (127.0.0.1) 163.08ms
27-07-2010 03:31:02	INFO     200 GET / (127.0.0.1) 220.69ms
27-07-2010 03:31:16	INFO     200 GET / (127.0.0.1) 168.95ms
27-07-2010 03:31:17	INFO     200 GET / (127.0.0.1) 167.89ms
27-07-2010 03:31:18	INFO     200 GET / (127.0.0.1) 164.72ms
27-07-2010 03:31:19	INFO     200 GET / (127.0.0.1) 165.39ms
27-07-2010 03:31:20	INFO     200 GET / (127.0.0.1) 167.80ms
27-07-2010 03:34:19	INFO     200 GET / (127.0.0.1) 184.18ms
27-07-2010 03:36:29	INFO     200 GET / (127.0.0.1) 170.35ms
27-07-2010 03:36:30	INFO     200 GET / (127.0.0.1) 170.49ms
27-07-2010 03:36:31	INFO     200 GET / (127.0.0.1) 167.78ms
27-07-2010 03:37:48	INFO     200 GET / (127.0.0.1) 172.43ms
27-07-2010 03:37:49	INFO     200 GET / (127.0.0.1) 169.03ms
27-07-2010 03:37:50	INFO     200 GET / (127.0.0.1) 171.07ms
27-07-2010 03:37:51	INFO     200 GET / (127.0.0.1) 169.16ms
27-07-2010 03:37:52	INFO     200 GET / (127.0.0.1) 170.58ms
27-07-2010 03:37:53	INFO     200 GET / (127.0.0.1) 196.87ms
27-07-2010 03:37:54	INFO     200 GET / (127.0.0.1) 195.79ms
27-07-2010 03:37:55	INFO     200 GET / (127.0.0.1) 170.64ms
27-07-2010 03:37:56	INFO     200 GET / (127.0.0.1) 189.61ms
27-07-2010 03:37:57	INFO     200 GET / (127.0.0.1) 134.31ms
27-07-2010 03:37:58	INFO     200 GET / (127.0.0.1) 171.89ms
27-07-2010 03:37:59	INFO     200 GET / (127.0.0.1) 149.88ms
27-07-2010 03:38:00	INFO     200 GET / (127.0.0.1) 180.78ms
27-07-2010 03:38:01	INFO     200 GET / (127.0.0.1) 165.07ms
27-07-2010 03:38:02	INFO     200 GET / (127.0.0.1) 172.04ms
27-07-2010 03:38:03	INFO     200 GET / (127.0.0.1) 174.84ms
27-07-2010 03:38:04	INFO     200 GET / (127.0.0.1) 164.26ms
27-07-2010 03:38:05	INFO     200 GET / (127.0.0.1) 168.63ms
27-07-2010 03:38:06	INFO     200 GET / (127.0.0.1) 169.50ms
27-07-2010 03:38:07	INFO     200 GET / (127.0.0.1) 177.18ms
27-07-2010 03:38:08	INFO     200 GET / (127.0.0.1) 173.02ms
27-07-2010 03:38:09	INFO     200 GET / (127.0.0.1) 163.93ms
27-07-2010 03:38:10	INFO     200 GET / (127.0.0.1) 171.04ms
27-07-2010 03:38:11	INFO     200 GET / (127.0.0.1) 166.97ms
27-07-2010 03:38:12	INFO     200 GET / (127.0.0.1) 173.22ms
27-07-2010 03:38:13	INFO     200 GET / (127.0.0.1) 169.45ms
27-07-2010 03:38:14	INFO     200 GET / (127.0.0.1) 167.92ms
27-07-2010 03:38:15	INFO     200 GET / (127.0.0.1) 164.85ms
27-07-2010 03:38:16	INFO     200 GET / (127.0.0.1) 146.18ms
27-07-2010 03:38:17	INFO     200 GET / (127.0.0.1) 177.80ms
27-07-2010 03:38:18	INFO     200 GET / (127.0.0.1) 156.36ms
27-07-2010 03:38:19	INFO     200 GET / (127.0.0.1) 172.16ms
27-07-2010 03:38:20	INFO     200 GET / (127.0.0.1) 167.61ms
27-07-2010 03:38:21	INFO     200 GET / (127.0.0.1) 166.46ms
27-07-2010 03:38:22	INFO     200 GET / (127.0.0.1) 171.64ms
27-07-2010 03:38:23	INFO     200 GET / (127.0.0.1) 172.25ms
27-07-2010 03:38:24	INFO     200 GET / (127.0.0.1) 168.93ms
27-07-2010 03:38:25	INFO     200 GET / (127.0.0.1) 165.80ms
27-07-2010 03:38:26	INFO     200 GET / (127.0.0.1) 169.03ms
27-07-2010 03:38:27	INFO     200 GET / (127.0.0.1) 130.84ms
27-07-2010 03:38:28	INFO     200 GET / (127.0.0.1) 165.97ms
27-07-2010 03:38:29	INFO     200 GET / (127.0.0.1) 165.65ms
27-07-2010 03:38:30	INFO     200 GET / (127.0.0.1) 138.99ms
27-07-2010 03:38:31	INFO     200 GET / (127.0.0.1) 162.20ms
27-07-2010 03:38:32	INFO     200 GET / (127.0.0.1) 164.94ms
27-07-2010 03:38:33	INFO     200 GET / (127.0.0.1) 166.94ms
27-07-2010 03:38:34	INFO     200 GET / (127.0.0.1) 177.55ms
27-07-2010 03:38:35	INFO     200 GET / (127.0.0.1) 78.44ms
27-07-2010 03:38:36	INFO     200 GET / (127.0.0.1) 167.08ms
27-07-2010 03:38:37	INFO     200 GET / (127.0.0.1) 164.57ms
27-07-2010 03:38:38	INFO     200 GET / (127.0.0.1) 172.14ms
27-07-2010 03:38:39	INFO     200 GET / (127.0.0.1) 163.15ms
27-07-2010 03:38:40	INFO     200 GET / (127.0.0.1) 168.70ms
27-07-2010 03:38:41	INFO     200 GET / (127.0.0.1) 161.37ms
27-07-2010 03:38:42	INFO     200 GET / (127.0.0.1) 170.34ms
27-07-2010 03:38:43	INFO     200 GET / (127.0.0.1) 171.92ms
27-07-2010 03:38:44	INFO     200 GET / (127.0.0.1) 169.38ms
27-07-2010 03:38:45	INFO     200 GET / (127.0.0.1) 147.14ms
27-07-2010 03:38:46	INFO     200 GET / (127.0.0.1) 170.75ms
27-07-2010 03:38:47	INFO     200 GET / (127.0.0.1) 182.91ms
27-07-2010 03:38:48	INFO     200 GET / (127.0.0.1) 170.68ms
27-07-2010 03:38:49	INFO     200 GET / (127.0.0.1) 101.48ms
27-07-2010 03:38:50	INFO     200 GET / (127.0.0.1) 75.61ms
27-07-2010 03:38:51	INFO     200 GET / (127.0.0.1) 193.58ms
27-07-2010 03:38:52	INFO     200 GET / (127.0.0.1) 85.51ms
27-07-2010 03:38:53	INFO     200 GET / (127.0.0.1) 82.46ms
27-07-2010 03:38:54	INFO     200 GET / (127.0.0.1) 76.93ms
27-07-2010 03:38:55	INFO     200 GET / (127.0.0.1) 74.28ms
27-07-2010 03:38:56	INFO     200 GET / (127.0.0.1) 179.77ms
27-07-2010 03:38:57	INFO     200 GET / (127.0.0.1) 149.23ms
27-07-2010 03:38:58	INFO     200 GET / (127.0.0.1) 209.29ms
27-07-2010 03:38:59	INFO     200 GET / (127.0.0.1) 74.95ms
27-07-2010 03:39:00	INFO     200 GET / (127.0.0.1) 167.00ms
27-07-2010 03:39:01	INFO     200 GET / (127.0.0.1) 172.19ms
27-07-2010 03:39:02	INFO     200 GET / (127.0.0.1) 167.55ms
27-07-2010 03:39:03	INFO     200 GET / (127.0.0.1) 165.01ms
27-07-2010 03:39:05	INFO     200 GET / (127.0.0.1) 184.13ms
27-07-2010 03:39:08	INFO     200 GET / (127.0.0.1) 173.91ms
27-07-2010 03:39:11	INFO     200 GET / (127.0.0.1) 176.17ms
27-07-2010 03:39:12	INFO     200 GET / (127.0.0.1) 171.85ms
27-07-2010 03:39:29	INFO     200 GET / (127.0.0.1) 160.70ms
27-07-2010 03:39:30	INFO     200 GET / (127.0.0.1) 173.76ms
27-07-2010 03:39:31	INFO     200 GET / (127.0.0.1) 182.75ms
27-07-2010 03:39:32	INFO     200 GET / (127.0.0.1) 167.71ms
27-07-2010 03:39:37	INFO     200 GET / (127.0.0.1) 168.57ms
27-07-2010 03:39:38	INFO     200 GET / (127.0.0.1) 165.30ms
27-07-2010 03:39:39	INFO     200 GET / (127.0.0.1) 167.20ms
27-07-2010 03:39:40	INFO     200 GET / (127.0.0.1) 163.33ms
27-07-2010 03:39:41	INFO     200 GET / (127.0.0.1) 169.76ms
27-07-2010 03:39:42	INFO     200 GET / (127.0.0.1) 167.86ms
27-07-2010 03:39:43	INFO     200 GET / (127.0.0.1) 167.01ms
27-07-2010 03:39:44	INFO     200 GET / (127.0.0.1) 163.85ms
27-07-2010 03:39:45	INFO     200 GET / (127.0.0.1) 167.61ms
27-07-2010 03:39:46	INFO     200 GET / (127.0.0.1) 144.57ms
27-07-2010 03:39:47	INFO     200 GET / (127.0.0.1) 146.66ms
27-07-2010 03:39:48	INFO     200 GET / (127.0.0.1) 170.68ms
27-07-2010 03:39:49	INFO     200 GET / (127.0.0.1) 170.14ms
27-07-2010 03:39:50	INFO     200 GET / (127.0.0.1) 167.44ms
27-07-2010 03:39:51	INFO     200 GET / (127.0.0.1) 169.60ms
27-07-2010 03:39:52	INFO     200 GET / (127.0.0.1) 193.30ms
27-07-2010 03:39:53	INFO     200 GET / (127.0.0.1) 166.17ms
27-07-2010 03:39:54	INFO     200 GET / (127.0.0.1) 168.88ms
27-07-2010 03:39:55	INFO     200 GET / (127.0.0.1) 179.69ms
27-07-2010 03:39:56	INFO     200 GET / (127.0.0.1) 174.46ms
27-07-2010 03:39:57	INFO     200 GET / (127.0.0.1) 169.11ms
27-07-2010 03:39:58	INFO     200 GET / (127.0.0.1) 164.71ms
27-07-2010 03:39:59	INFO     200 GET / (127.0.0.1) 203.52ms
27-07-2010 03:40:00	INFO     200 GET / (127.0.0.1) 176.80ms
27-07-2010 03:40:01	INFO     200 GET / (127.0.0.1) 142.81ms
27-07-2010 03:40:02	INFO     200 GET / (127.0.0.1) 167.33ms
27-07-2010 03:40:03	INFO     200 GET / (127.0.0.1) 81.93ms
27-07-2010 03:40:04	INFO     200 GET / (127.0.0.1) 79.03ms
27-07-2010 03:40:05	INFO     200 GET / (127.0.0.1) 169.84ms
27-07-2010 03:40:06	INFO     200 GET / (127.0.0.1) 189.00ms
27-07-2010 03:40:07	INFO     200 GET / (127.0.0.1) 179.54ms
27-07-2010 03:40:08	INFO     200 GET / (127.0.0.1) 83.88ms
27-07-2010 03:40:09	INFO     200 GET / (127.0.0.1) 181.49ms
27-07-2010 03:40:10	INFO     200 GET / (127.0.0.1) 188.64ms
27-07-2010 03:40:11	INFO     200 GET / (127.0.0.1) 193.65ms
27-07-2010 03:40:12	INFO     200 GET / (127.0.0.1) 181.87ms
27-07-2010 03:40:13	INFO     200 GET / (127.0.0.1) 166.47ms
27-07-2010 03:40:14	INFO     200 GET / (127.0.0.1) 127.88ms
27-07-2010 03:40:15	INFO     200 GET / (127.0.0.1) 172.06ms
27-07-2010 03:40:16	INFO     200 GET / (127.0.0.1) 164.54ms
27-07-2010 03:40:17	INFO     200 GET / (127.0.0.1) 167.60ms
27-07-2010 03:40:18	INFO     200 GET / (127.0.0.1) 165.74ms
27-07-2010 03:40:19	INFO     200 GET / (127.0.0.1) 171.24ms
27-07-2010 03:40:20	INFO     200 GET / (127.0.0.1) 162.12ms
27-07-2010 03:40:21	INFO     200 GET / (127.0.0.1) 162.44ms
27-07-2010 03:40:22	INFO     200 GET / (127.0.0.1) 163.24ms
27-07-2010 03:40:23	INFO     200 GET / (127.0.0.1) 171.67ms
27-07-2010 03:40:24	INFO     200 GET / (127.0.0.1) 176.97ms
27-07-2010 03:40:25	INFO     200 GET / (127.0.0.1) 182.22ms
27-07-2010 03:40:26	INFO     200 GET / (127.0.0.1) 183.55ms
27-07-2010 03:40:27	INFO     200 GET / (127.0.0.1) 169.21ms
27-07-2010 03:40:28	INFO     200 GET / (127.0.0.1) 166.69ms
27-07-2010 03:40:29	INFO     200 GET / (127.0.0.1) 186.47ms
27-07-2010 03:40:30	INFO     200 GET / (127.0.0.1) 181.58ms
27-07-2010 11:41:53	CRITICAL --- SERVER (RE)STARTED
27-07-2010 11:42:08	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 11:42:09	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
